31753	,	5435	,	5444	,	5445	,	8072	,	46894	,	46949	,	46895	,	46900	,	46951	,	46957
31754	,	5435	,	8072	,	5445	,	7100	,	46900	,	46957	,	46895	,	46899	,	57751	,	46955
31755	,	1762	,	1782	,	8073	,	1781	,	23295	,	23478	,	23301	,	23294	,	23465	,	23469
31756	,	1761	,	1762	,	1782	,	8073	,	23283	,	23295	,	23284	,	23291	,	23301	,	23478
31757	,	1761	,	1762	,	8073	,	7086	,	23283	,	23301	,	23291	,	23289	,	23300	,	57684
31758	,	1782	,	8073	,	5973	,	8063	,	23478	,	49997	,	23476	,	23477	,	64423	,	49995
31759	,	1761	,	7086	,	8073	,	8063	,	23289	,	57684	,	23291	,	23290	,	57683	,	64423
31760	,	1761	,	8073	,	1782	,	8063	,	23291	,	23478	,	23284	,	23290	,	64423	,	23477
31761	,	5949	,	7100	,	8073	,	8072	,	49842	,	57752	,	49844	,	49843	,	57751	,	64462
31762	,	5973	,	8073	,	7108	,	8063	,	49997	,	57799	,	49994	,	49995	,	64423	,	57795
31763	,	3329	,	8074	,	3371	,	3357	,	32753	,	33046	,	32750	,	32749	,	32939	,	32935
31764	,	3357	,	8074	,	3371	,	3358	,	32939	,	33046	,	32935	,	32934	,	32946	,	32942
31765	,	3371	,	8074	,	5964	,	7099	,	33046	,	49935	,	33043	,	33045	,	57748	,	49934
31766	,	3358	,	3371	,	3397	,	8074	,	32942	,	33040	,	32943	,	32946	,	33046	,	33235
31767	,	3371	,	3397	,	8074	,	7099	,	33040	,	33235	,	33046	,	33045	,	33233	,	57748
31768	,	3357	,	8074	,	3358	,	7098	,	32939	,	32946	,	32934	,	32938	,	57744	,	32945
31769	,	3329	,	5964	,	8074	,	7084	,	32751	,	49935	,	32753	,	32752	,	49932	,	57679
31770	,	3329	,	8074	,	3357	,	7084	,	32753	,	32939	,	32749	,	32752	,	57679	,	32937
31771	,	3358	,	8074	,	5970	,	7098	,	32946	,	49979	,	32944	,	32945	,	57744	,	49976
31772	,	3358	,	8074	,	3397	,	5970	,	32946	,	33235	,	32943	,	32944	,	49979	,	33232
31773	,	3397	,	5970	,	8074	,	7099	,	33232	,	49979	,	33235	,	33233	,	49977	,	57748
31774	,	4093	,	8075	,	4128	,	4129	,	38133	,	38351	,	38129	,	38130	,	38356	,	38349
31775	,	834	,	4129	,	4128	,	8075	,	16505	,	38349	,	16504	,	16508	,	38356	,	38351
31776	,	834	,	8075	,	4128	,	1162	,	16508	,	38351	,	16504	,	16501	,	19023	,	19017
31777	,	1162	,	5947	,	8075	,	7096	,	19020	,	49825	,	19023	,	19021	,	49823	,	57733
31778	,	1162	,	8075	,	4128	,	7096	,	19023	,	38351	,	19017	,	19021	,	57733	,	38350
31779	,	1161	,	8075	,	1162	,	5947	,	19011	,	19023	,	19005	,	19010	,	49825	,	19020
31780	,	4093	,	4128	,	8075	,	7096	,	38129	,	38351	,	38133	,	38132	,	38350	,	57733
31781	,	834	,	5297	,	4129	,	8075	,	16506	,	38354	,	16505	,	16508	,	46284	,	38356
31782	,	834	,	5297	,	8075	,	1162	,	16506	,	46284	,	16508	,	16501	,	19018	,	19023
31783	,	1161	,	8075	,	5297	,	1162	,	19011	,	46284	,	19009	,	19005	,	19023	,	19018
31784	,	1224	,	1238	,	8076	,	1237	,	19552	,	19674	,	19558	,	19551	,	19663	,	19667
31785	,	1224	,	1237	,	8076	,	5952	,	19551	,	19667	,	19558	,	19556	,	19666	,	49860
31786	,	1223	,	8076	,	1224	,	1238	,	19546	,	19558	,	19540	,	19541	,	19674	,	19552
31787	,	5936	,	8076	,	7094	,	7643	,	49766	,	57722	,	49763	,	49764	,	61599	,	57718
31788	,	4057	,	7094	,	8076	,	8070	,	37877	,	57722	,	37879	,	37878	,	57721	,	64454
31789	,	1238	,	4058	,	8076	,	5295	,	19670	,	37885	,	19674	,	19672	,	37883	,	46276
31790	,	1237	,	5295	,	1238	,	8076	,	19664	,	19672	,	19663	,	19667	,	46276	,	19674
31791	,	835	,	4057	,	4058	,	8076	,	16512	,	37876	,	16513	,	16518	,	37879	,	37885
31792	,	4025	,	4058	,	4057	,	8076	,	37665	,	37876	,	37664	,	37668	,	37885	,	37879
31793	,	4025	,	8076	,	4057	,	7094	,	37668	,	37879	,	37664	,	37667	,	57722	,	37877
31794	,	835	,	5295	,	1237	,	8076	,	16516	,	19664	,	16511	,	16518	,	46276	,	19667
31795	,	835	,	4058	,	5295	,	8076	,	16513	,	37883	,	16516	,	16518	,	37885	,	46276
31796	,	5941	,	5966	,	8077	,	7093	,	49798	,	49952	,	49802	,	49801	,	49949	,	57716
31797	,	5515	,	8077	,	5517	,	7093	,	47341	,	47354	,	47336	,	47339	,	57716	,	47352
31798	,	1065	,	5517	,	8077	,	6895	,	18231	,	47354	,	18234	,	18232	,	47351	,	56589
31799	,	1065	,	6895	,	8077	,	7594	,	18232	,	56589	,	18234	,	18233	,	56587	,	61278
31800	,	1065	,	8077	,	5517	,	5515	,	18234	,	47354	,	18231	,	18230	,	47341	,	47336
31801	,	1065	,	8077	,	5515	,	7594	,	18234	,	47341	,	18230	,	18233	,	61278	,	47340
31802	,	5941	,	5952	,	8077	,	5966	,	49796	,	49861	,	49802	,	49798	,	49856	,	49952
31803	,	5952	,	8077	,	5966	,	6895	,	49861	,	49952	,	49856	,	49857	,	56589	,	49948
31804	,	5517	,	5966	,	8077	,	6895	,	47350	,	49952	,	47354	,	47351	,	49948	,	56589
31805	,	5517	,	8077	,	5966	,	7093	,	47354	,	49952	,	47350	,	47352	,	57716	,	49949
31806	,	1762	,	4094	,	8080	,	7086	,	23297	,	38139	,	23302	,	23300	,	38138	,	57686
31807	,	1762	,	7086	,	8080	,	8073	,	23300	,	57686	,	23302	,	23301	,	57684	,	64469
31808	,	1762	,	1781	,	8080	,	1763	,	23294	,	23470	,	23302	,	23293	,	23306	,	23310
31809	,	1763	,	1780	,	1781	,	8080	,	23305	,	23457	,	23306	,	23310	,	23463	,	23470
31810	,	1762	,	8080	,	1781	,	8073	,	23302	,	23470	,	23294	,	23301	,	64469	,	23469
31811	,	2247	,	3165	,	3333	,	8081	,	26714	,	32043	,	26716	,	26717	,	32045	,	32780
31812	,	2247	,	8081	,	3333	,	3329	,	26717	,	32780	,	26716	,	26715	,	32754	,	32748
31813	,	3155	,	8081	,	3329	,	5964	,	31998	,	32754	,	31994	,	31996	,	49936	,	32751
31814	,	2247	,	3155	,	3165	,	8081	,	26713	,	31993	,	26714	,	26717	,	31998	,	32045
31815	,	2247	,	3155	,	8081	,	3329	,	26713	,	31998	,	26717	,	26715	,	31994	,	32754
31816	,	3371	,	5964	,	8081	,	7088	,	33043	,	49936	,	33047	,	33044	,	49933	,	57700
31817	,	3329	,	3333	,	3371	,	8081	,	32748	,	32777	,	32750	,	32754	,	32780	,	33047
31818	,	3333	,	3371	,	8081	,	7088	,	32777	,	33047	,	32780	,	32779	,	33044	,	57700
31819	,	2136	,	3155	,	8081	,	3165	,	25943	,	31998	,	25946	,	25944	,	31993	,	32045
31820	,	2136	,	8081	,	3155	,	5964	,	25946	,	31998	,	25943	,	25945	,	49936	,	31996
31821	,	2604	,	8081	,	5964	,	7088	,	29059	,	49936	,	29057	,	29058	,	57700	,	49933
31822	,	2604	,	3165	,	8081	,	7088	,	29056	,	32045	,	29059	,	29058	,	32044	,	57700
31823	,	2136	,	3165	,	8081	,	2604	,	25944	,	32045	,	25946	,	25942	,	29056	,	29059
31824	,	2136	,	2604	,	8081	,	5964	,	25942	,	29059	,	25946	,	25945	,	29057	,	49936
31825	,	2084	,	2678	,	8082	,	5911	,	25548	,	29493	,	25552	,	25550	,	29490	,	49627
31826	,	2678	,	8082	,	5911	,	5928	,	29493	,	49627	,	29490	,	29491	,	49724	,	49625
31827	,	2678	,	8082	,	5928	,	5938	,	29493	,	49724	,	29491	,	29492	,	49783	,	49721
31828	,	2083	,	8082	,	2084	,	2678	,	25544	,	25552	,	25539	,	25542	,	29493	,	25548
31829	,	2083	,	8082	,	2678	,	5938	,	25544	,	29493	,	25542	,	25543	,	49783	,	29492
31830	,	3485	,	8082	,	3486	,	3525	,	33852	,	33860	,	33848	,	33850	,	34154	,	33857
31831	,	2083	,	2124	,	8082	,	5938	,	25540	,	25868	,	25544	,	25543	,	25865	,	49783
31832	,	7080	,	8083	,	7081	,	8080	,	57663	,	57668	,	57661	,	57662	,	64504	,	57667
31833	,	5923	,	8083	,	7080	,	8080	,	49692	,	57663	,	49690	,	49691	,	64504	,	57662
31834	,	5877	,	7064	,	8084	,	7079	,	49426	,	57570	,	49428	,	49427	,	57569	,	57657
31835	,	1222	,	1223	,	1239	,	8085	,	19529	,	19542	,	19530	,	19537	,	19547	,	19680
31836	,	1223	,	1239	,	8085	,	1238	,	19542	,	19680	,	19547	,	19541	,	19669	,	19675
31837	,	5913	,	7076	,	8085	,	7077	,	49636	,	57634	,	49640	,	49637	,	57633	,	57643
31838	,	5913	,	7643	,	8085	,	7644	,	49638	,	61600	,	49640	,	49639	,	61598	,	61606
31839	,	5936	,	8085	,	7643	,	7644	,	49767	,	61600	,	49764	,	49765	,	61606	,	61598
31840	,	5936	,	7643	,	8085	,	8076	,	49764	,	61600	,	49767	,	49766	,	61599	,	64479
31841	,	1238	,	5936	,	8085	,	8076	,	19673	,	49767	,	19675	,	19674	,	49766	,	64479
31842	,	5892	,	7067	,	8086	,	7072	,	49518	,	57583	,	49520	,	49519	,	57581	,	57617
31843	,	7067	,	8086	,	7072	,	8078	,	57583	,	57617	,	57581	,	57582	,	64486	,	57616
31844	,	5907	,	5931	,	8086	,	7067	,	49596	,	49740	,	49603	,	49600	,	49736	,	57583
31845	,	5931	,	8086	,	7067	,	8078	,	49740	,	57583	,	49736	,	49739	,	64486	,	57582
31846	,	1654	,	8086	,	5456	,	5449	,	22500	,	47024	,	22497	,	22496	,	46982	,	46979
31847	,	1654	,	5456	,	8086	,	5892	,	22497	,	47024	,	22500	,	22498	,	47021	,	49520
31848	,	1653	,	8086	,	1654	,	5449	,	22492	,	22500	,	22488	,	22489	,	46982	,	22496
31849	,	1653	,	1654	,	8086	,	7072	,	22488	,	22500	,	22492	,	22491	,	22499	,	57617
31850	,	5449	,	8086	,	5456	,	7085	,	46982	,	47024	,	46979	,	46981	,	57681	,	47023
31851	,	5449	,	5931	,	8086	,	7085	,	46980	,	49740	,	46982	,	46981	,	49737	,	57681
31852	,	5907	,	8086	,	5931	,	7085	,	49603	,	49740	,	49596	,	49602	,	57681	,	49737
31853	,	1222	,	8087	,	7076	,	8085	,	19538	,	57635	,	19536	,	19537	,	64533	,	57634
31854	,	1221	,	1240	,	8087	,	1222	,	19521	,	19688	,	19526	,	19520	,	19531	,	19538
31855	,	1222	,	1239	,	1240	,	8087	,	19530	,	19677	,	19531	,	19538	,	19681	,	19688
31856	,	1222	,	1239	,	8087	,	8085	,	19530	,	19681	,	19538	,	19537	,	19680	,	64533
31857	,	1061	,	1062	,	8088	,	1654	,	18190	,	18204	,	18196	,	18191	,	18200	,	22501
31858	,	1061	,	8088	,	1655	,	1654	,	18196	,	22508	,	18192	,	18191	,	22501	,	22495
31859	,	1654	,	8088	,	1655	,	5892	,	22501	,	22508	,	22495	,	22498	,	49521	,	22506
31860	,	5433	,	8089	,	7063	,	7069	,	46879	,	57561	,	46877	,	46878	,	57602	,	57559
31861	,	5433	,	5436	,	8089	,	5437	,	46873	,	46905	,	46879	,	46874	,	46902	,	46911
31862	,	5433	,	5437	,	8089	,	7069	,	46874	,	46911	,	46879	,	46878	,	46910	,	57602
31863	,	5436	,	8089	,	5908	,	5909	,	46905	,	49609	,	46903	,	46904	,	49617	,	49605
31864	,	5436	,	8089	,	5437	,	5908	,	46905	,	46911	,	46902	,	46903	,	49609	,	46908
31865	,	7063	,	8090	,	7069	,	8089	,	57562	,	57603	,	57559	,	57561	,	64552	,	57602
31866	,	5884	,	8090	,	7063	,	8089	,	49474	,	57562	,	49472	,	49473	,	64552	,	57561
31867	,	1777	,	1778	,	8090	,	5884	,	23432	,	23443	,	23437	,	23436	,	23442	,	49474
31868	,	5881	,	7059	,	8091	,	7060	,	49453	,	57530	,	49455	,	49454	,	57528	,	57539
31869	,	5892	,	8091	,	7061	,	7067	,	49522	,	57550	,	49517	,	49518	,	57584	,	57548
31870	,	1838	,	8092	,	1839	,	7067	,	23949	,	23959	,	23943	,	23948	,	57585	,	23958
31871	,	5881	,	7059	,	8092	,	8091	,	49453	,	57531	,	49456	,	49455	,	57530	,	64566
31872	,	1838	,	1839	,	8092	,	5249	,	23943	,	23959	,	23949	,	23947	,	23956	,	46063
31873	,	4028	,	4061	,	8092	,	5881	,	37687	,	37903	,	37689	,	37688	,	37901	,	49456
31874	,	4061	,	8092	,	5881	,	7059	,	37903	,	49456	,	37901	,	37902	,	57531	,	49453
31875	,	5843	,	8093	,	7049	,	7051	,	49239	,	57475	,	49236	,	49237	,	57485	,	57474
31876	,	5877	,	8084	,	8093	,	8090	,	49428	,	64524	,	49430	,	49429	,	64523	,	64557
31877	,	5877	,	7064	,	8093	,	8084	,	49426	,	57571	,	49430	,	49428	,	57570	,	64524
31878	,	7051	,	8093	,	7064	,	8084	,	57485	,	57571	,	57483	,	57484	,	64524	,	57570
31879	,	5865	,	7049	,	8093	,	7051	,	49359	,	57475	,	49362	,	49360	,	57474	,	57485
31880	,	5865	,	7051	,	8093	,	7064	,	49360	,	57485	,	49362	,	49361	,	57483	,	57571
31881	,	1860	,	1861	,	8094	,	5882	,	24130	,	24143	,	24135	,	24133	,	24141	,	49466
31882	,	1837	,	1861	,	8094	,	1860	,	23936	,	24143	,	23939	,	23935	,	24130	,	24135
31883	,	5871	,	5882	,	8094	,	7062	,	49385	,	49466	,	49390	,	49389	,	49464	,	57555
31884	,	1861	,	8094	,	5882	,	7062	,	24143	,	49466	,	24141	,	24142	,	57555	,	49464
31885	,	1860	,	5882	,	8094	,	7061	,	24133	,	49466	,	24135	,	24134	,	49463	,	57551
31886	,	5871	,	8094	,	5882	,	7061	,	49390	,	49466	,	49385	,	49388	,	57551	,	49463
31887	,	1836	,	1837	,	1861	,	8094	,	23923	,	23936	,	23924	,	23930	,	23939	,	24143
31888	,	5889	,	7060	,	8095	,	8088	,	49491	,	57540	,	49495	,	49494	,	57538	,	64547
31889	,	1061	,	8095	,	7054	,	8088	,	18197	,	57504	,	18195	,	18196	,	64547	,	57503
31890	,	1061	,	5513	,	8095	,	5519	,	18193	,	47327	,	18197	,	18194	,	47321	,	47366
31891	,	1061	,	8095	,	5513	,	7054	,	18197	,	47327	,	18193	,	18195	,	57504	,	47326
31892	,	5513	,	8095	,	5852	,	7054	,	47327	,	49287	,	47323	,	47326	,	57504	,	49286
31893	,	5513	,	8095	,	5519	,	5875	,	47327	,	47366	,	47321	,	47324	,	49418	,	47363
31894	,	5875	,	8095	,	5889	,	7060	,	49418	,	49495	,	49414	,	49416	,	57540	,	49491
31895	,	1061	,	8095	,	1062	,	5519	,	18197	,	18205	,	18190	,	18194	,	47366	,	18202
31896	,	1061	,	1062	,	8095	,	8088	,	18190	,	18205	,	18197	,	18196	,	18204	,	64547
31897	,	5881	,	8096	,	7060	,	8091	,	49457	,	57541	,	49454	,	49455	,	64567	,	57539
31898	,	4062	,	8096	,	5881	,	7053	,	37909	,	49457	,	37907	,	37908	,	57494	,	49452
31899	,	1219	,	8097	,	5875	,	7060	,	19510	,	49419	,	19505	,	19508	,	57542	,	49416
31900	,	5513	,	8097	,	5875	,	5888	,	47328	,	49419	,	47324	,	47325	,	49489	,	49413
31901	,	5513	,	5852	,	8097	,	5888	,	47323	,	49289	,	47328	,	47325	,	49284	,	49489
31902	,	5875	,	7060	,	8097	,	8095	,	49416	,	57542	,	49419	,	49418	,	57540	,	64589
31903	,	5487	,	8097	,	5851	,	5888	,	47167	,	49281	,	47165	,	47166	,	49489	,	49278
31904	,	1219	,	8097	,	5487	,	5888	,	19510	,	47167	,	19504	,	19506	,	49489	,	47166
31905	,	5852	,	8097	,	7044	,	8096	,	49289	,	57449	,	49285	,	49288	,	64591	,	57448
31906	,	1218	,	1219	,	8097	,	5487	,	19489	,	19510	,	19498	,	19492	,	19504	,	47167
31907	,	1218	,	5487	,	8097	,	5851	,	19492	,	47167	,	19498	,	19495	,	47165	,	49281
31908	,	1218	,	8097	,	1219	,	7044	,	19498	,	19510	,	19489	,	19496	,	57449	,	19507
31909	,	7039	,	8098	,	7042	,	7638	,	57424	,	57439	,	57419	,	57423	,	61564	,	57436
31910	,	1766	,	1777	,	8098	,	1767	,	23334	,	23438	,	23341	,	23333	,	23344	,	23349
31911	,	799	,	4098	,	8098	,	1766	,	16156	,	38168	,	16160	,	16152	,	23336	,	23341
31912	,	4098	,	4099	,	8098	,	7042	,	38162	,	38174	,	38168	,	38166	,	38173	,	57439
31913	,	1766	,	4098	,	8098	,	7057	,	23336	,	38168	,	23341	,	23339	,	38167	,	57522
31914	,	1766	,	8098	,	1777	,	8090	,	23341	,	23438	,	23334	,	23340	,	64558	,	23437
31915	,	1766	,	7057	,	8098	,	8090	,	23339	,	57522	,	23341	,	23340	,	57521	,	64558
31916	,	1767	,	8098	,	4099	,	7039	,	23349	,	38174	,	23345	,	23348	,	57424	,	38172
31917	,	4099	,	7039	,	8098	,	7042	,	38172	,	57424	,	38174	,	38173	,	57419	,	57439
31918	,	1767	,	1776	,	1777	,	8098	,	23343	,	23423	,	23344	,	23349	,	23429	,	23438
31919	,	799	,	4098	,	4099	,	8098	,	16156	,	38162	,	16157	,	16160	,	38168	,	38174
31920	,	799	,	8098	,	4099	,	1767	,	16160	,	38174	,	16157	,	16153	,	23349	,	23345
31921	,	4098	,	8098	,	5877	,	7042	,	38168	,	49431	,	38165	,	38166	,	57439	,	49424
31922	,	4098	,	5877	,	8098	,	7057	,	38165	,	49431	,	38168	,	38167	,	49425	,	57522
31923	,	5877	,	8099	,	7079	,	8084	,	49432	,	57658	,	49427	,	49428	,	64525	,	57657
31924	,	797	,	4096	,	4097	,	8099	,	16131	,	38149	,	16132	,	16135	,	38155	,	38161
31925	,	797	,	8099	,	4097	,	1765	,	16135	,	38161	,	16132	,	16127	,	23330	,	23325
31926	,	4097	,	8099	,	5877	,	7057	,	38161	,	49432	,	38159	,	38160	,	57523	,	49425
31927	,	1765	,	8099	,	4097	,	7057	,	23330	,	38161	,	23325	,	23328	,	57523	,	38160
31928	,	4096	,	4132	,	4097	,	8099	,	38151	,	38157	,	38149	,	38155	,	38369	,	38161
31929	,	4097	,	8099	,	4132	,	5877	,	38161	,	38369	,	38157	,	38159	,	49432	,	38367
31930	,	4132	,	5877	,	8099	,	7079	,	38367	,	49432	,	38369	,	38368	,	49427	,	57658
31931	,	4096	,	4132	,	8099	,	7079	,	38151	,	38369	,	38155	,	38153	,	38368	,	57658
31932	,	5877	,	8099	,	8084	,	8090	,	49432	,	64525	,	49428	,	49429	,	64559	,	64523
31933	,	5877	,	7057	,	8099	,	8090	,	49425	,	57523	,	49432	,	49429	,	57521	,	64559
31934	,	1765	,	8099	,	7057	,	8090	,	23330	,	57523	,	23328	,	23329	,	64559	,	57521
31935	,	797	,	1764	,	4096	,	8099	,	16126	,	23316	,	16131	,	16135	,	23320	,	38155
31936	,	797	,	1764	,	8099	,	1765	,	16126	,	23320	,	16135	,	16127	,	23313	,	23330
31937	,	1764	,	4096	,	8099	,	7080	,	23316	,	38155	,	23320	,	23319	,	38154	,	57664
31938	,	4096	,	8099	,	5923	,	7079	,	38155	,	49693	,	38152	,	38153	,	57658	,	49689
31939	,	4096	,	5923	,	8099	,	7080	,	38152	,	49693	,	38155	,	38154	,	49690	,	57664
31940	,	4030	,	4031	,	4063	,	8100	,	37700	,	37708	,	37702	,	37704	,	37710	,	37914
31941	,	5877	,	8101	,	7042	,	8093	,	49433	,	57440	,	49424	,	49430	,	64578	,	57438
31942	,	1156	,	8101	,	1157	,	1177	,	18961	,	18972	,	18955	,	18956	,	19152	,	18967
31943	,	1157	,	8101	,	1176	,	1177	,	18972	,	19146	,	18966	,	18967	,	19152	,	19139
31944	,	1176	,	8101	,	5865	,	7049	,	19146	,	49363	,	19143	,	19144	,	57476	,	49359
31945	,	5865	,	7049	,	8101	,	8093	,	49359	,	57476	,	49363	,	49362	,	57475	,	64578
31946	,	1157	,	8101	,	4133	,	5877	,	18972	,	38373	,	18968	,	18971	,	49433	,	38371
31947	,	4133	,	5877	,	8101	,	7042	,	38371	,	49433	,	38373	,	38372	,	49424	,	57440
31948	,	5877	,	7064	,	8101	,	8093	,	49426	,	57572	,	49433	,	49430	,	57571	,	64578
31949	,	1176	,	5865	,	8101	,	7064	,	19143	,	49363	,	19146	,	19145	,	49361	,	57572
31950	,	5865	,	8101	,	7064	,	8093	,	49363	,	57572	,	49361	,	49362	,	64578	,	57571
31951	,	1157	,	1158	,	8101	,	5877	,	18965	,	18984	,	18972	,	18971	,	18981	,	49433
31952	,	1158	,	8101	,	5877	,	7064	,	18984	,	49433	,	18981	,	18982	,	57572	,	49426
31953	,	2613	,	5874	,	8102	,	7048	,	29093	,	49410	,	29095	,	29094	,	49409	,	57472
31954	,	2584	,	8102	,	5874	,	5900	,	28969	,	49410	,	28967	,	28968	,	49564	,	49408
31955	,	3417	,	5874	,	8102	,	5900	,	33380	,	49410	,	33383	,	33381	,	49408	,	49564
31956	,	3417	,	5900	,	8102	,	5910	,	33381	,	49564	,	33383	,	33382	,	49562	,	49623
31957	,	2106	,	8102	,	5900	,	5910	,	25722	,	49564	,	25720	,	25721	,	49623	,	49562
31958	,	3417	,	8102	,	3439	,	5910	,	33383	,	33539	,	33379	,	33382	,	49623	,	33536
31959	,	3417	,	3421	,	8102	,	5874	,	33376	,	33415	,	33383	,	33380	,	33413	,	49410
31960	,	3421	,	8102	,	5874	,	7048	,	33415	,	49410	,	33413	,	33414	,	57472	,	49409
31961	,	3278	,	5879	,	8102	,	5910	,	32477	,	49443	,	32480	,	32479	,	49441	,	49623
31962	,	3439	,	8102	,	5879	,	5910	,	33539	,	49443	,	33535	,	33536	,	49623	,	49441
31963	,	2107	,	2584	,	8102	,	2613	,	25725	,	28969	,	25729	,	25726	,	28966	,	29095
31964	,	2584	,	8102	,	2613	,	5874	,	28969	,	29095	,	28966	,	28967	,	49410	,	29093
31965	,	2106	,	2107	,	2584	,	8102	,	25715	,	25725	,	25717	,	25722	,	25729	,	28969
31966	,	2106	,	8102	,	2584	,	5900	,	25722	,	28969	,	25717	,	25720	,	49564	,	28968
31967	,	2106	,	3278	,	2107	,	8102	,	25719	,	25727	,	25715	,	25722	,	32480	,	25729
31968	,	2106	,	3278	,	8102	,	5910	,	25719	,	32480	,	25722	,	25721	,	32479	,	49623
31969	,	3417	,	3421	,	3439	,	8102	,	33376	,	33410	,	33379	,	33383	,	33415	,	33539
31970	,	3421	,	3439	,	8102	,	7048	,	33410	,	33539	,	33415	,	33414	,	33537	,	57472
31971	,	2107	,	3278	,	3279	,	8102	,	25727	,	32476	,	25728	,	25729	,	32480	,	32486
31972	,	3278	,	3279	,	8102	,	5879	,	32476	,	32486	,	32480	,	32477	,	32484	,	49443
31973	,	3279	,	8102	,	5879	,	7058	,	32486	,	49443	,	32484	,	32485	,	57524	,	49442
31974	,	2107	,	3279	,	2108	,	8102	,	25728	,	25733	,	25724	,	25729	,	32486	,	25737
31975	,	4099	,	4135	,	8103	,	4134	,	38171	,	38381	,	38175	,	38170	,	38375	,	38377
31976	,	4099	,	8103	,	4135	,	7039	,	38175	,	38381	,	38171	,	38172	,	57425	,	38380
31977	,	840	,	8103	,	4135	,	4134	,	16576	,	38381	,	16573	,	16572	,	38377	,	38375
31978	,	1155	,	8103	,	1156	,	5828	,	18953	,	18962	,	18946	,	18952	,	49164	,	18960
31979	,	4099	,	8103	,	7039	,	7042	,	38175	,	57425	,	38172	,	38173	,	57441	,	57419
31980	,	4099	,	4134	,	8103	,	7042	,	38170	,	38377	,	38175	,	38173	,	38376	,	57441
31981	,	840	,	4135	,	8103	,	1155	,	16573	,	38381	,	16576	,	16567	,	18949	,	18953
31982	,	1659	,	5797	,	8104	,	7598	,	22536	,	49012	,	22538	,	22537	,	49010	,	61314
31983	,	1658	,	8104	,	1659	,	5453	,	22531	,	22538	,	22527	,	22529	,	47009	,	22534
31984	,	5451	,	7036	,	8104	,	7046	,	46993	,	57403	,	46996	,	46994	,	57399	,	57464
31985	,	5451	,	8104	,	5453	,	7046	,	46996	,	47009	,	46991	,	46994	,	57464	,	47008
31986	,	1658	,	8104	,	5453	,	5451	,	22531	,	47009	,	22529	,	22528	,	46996	,	46991
31987	,	1658	,	8104	,	5451	,	7036	,	22531	,	46996	,	22528	,	22530	,	57403	,	46993
31988	,	1057	,	1659	,	1658	,	8104	,	18158	,	22527	,	18157	,	18165	,	22538	,	22531
31989	,	1057	,	1659	,	8104	,	7598	,	18158	,	22538	,	18165	,	18163	,	22537	,	61314
31990	,	1057	,	1658	,	1058	,	8104	,	18157	,	18168	,	18156	,	18165	,	22531	,	18174
31991	,	1057	,	7598	,	8104	,	7599	,	18163	,	61314	,	18165	,	18164	,	61312	,	61321
31992	,	1057	,	8104	,	1058	,	7599	,	18165	,	18174	,	18156	,	18164	,	61321	,	18173
31993	,	1706	,	8105	,	5443	,	5446	,	22864	,	46947	,	22860	,	22861	,	46960	,	46944
31994	,	1706	,	5443	,	8105	,	7027	,	22860	,	46947	,	22864	,	22863	,	46946	,	57366
31995	,	5443	,	5786	,	8105	,	7027	,	46945	,	48949	,	46947	,	46946	,	48947	,	57366
31996	,	5430	,	5443	,	8105	,	5446	,	46849	,	46947	,	46855	,	46850	,	46944	,	46960
31997	,	5446	,	5724	,	8105	,	6899	,	46958	,	48572	,	46960	,	46959	,	48570	,	56618
31998	,	5430	,	5446	,	8105	,	6899	,	46850	,	46960	,	46855	,	46853	,	46959	,	56618
31999	,	5430	,	6899	,	8105	,	7035	,	46853	,	56618	,	46855	,	46854	,	56617	,	57394
32000	,	1705	,	1706	,	8105	,	7008	,	22854	,	22864	,	22857	,	22856	,	22862	,	57272
32001	,	1706	,	8105	,	7008	,	7027	,	22864	,	57272	,	22862	,	22863	,	57366	,	57269
32002	,	1705	,	1706	,	5446	,	8105	,	22854	,	22861	,	22855	,	22857	,	22864	,	46960
32003	,	5430	,	8105	,	5443	,	5786	,	46855	,	46947	,	46849	,	46852	,	48949	,	46945
32004	,	5430	,	8105	,	5786	,	7035	,	46855	,	48949	,	46852	,	46854	,	57394	,	48948
32005	,	1629	,	1635	,	8106	,	5781	,	22318	,	22370	,	22326	,	22324	,	22368	,	48928
32006	,	5781	,	8106	,	5829	,	7031	,	48928	,	49175	,	48925	,	48926	,	57387	,	49173
32007	,	5781	,	8106	,	7031	,	7032	,	48928	,	57387	,	48926	,	48927	,	57388	,	57386
32008	,	1635	,	8106	,	5781	,	7032	,	22370	,	48928	,	22368	,	22369	,	57388	,	48927
32009	,	1629	,	5781	,	8106	,	5820	,	22324	,	48928	,	22326	,	22325	,	48924	,	49128
32010	,	1629	,	8106	,	2041	,	5820	,	22326	,	25249	,	22319	,	22325	,	49128	,	25247
32011	,	5781	,	8106	,	5820	,	5829	,	48928	,	49128	,	48924	,	48925	,	49175	,	49125
32012	,	2041	,	8106	,	3283	,	5829	,	25249	,	32509	,	25246	,	25248	,	49175	,	32506
32013	,	3283	,	5829	,	8106	,	7031	,	32506	,	49175	,	32509	,	32508	,	49173	,	57387
32014	,	3285	,	7031	,	8106	,	7032	,	32520	,	57387	,	32522	,	32521	,	57386	,	57388
32015	,	1635	,	3285	,	8106	,	7032	,	22366	,	32522	,	22370	,	22369	,	32521	,	57388
32016	,	1635	,	3283	,	8106	,	3285	,	22365	,	32509	,	22370	,	22366	,	32505	,	32522
